259035,A1P458P1C6JOXP,Google_1_Manuel Mccrory_3_oval.jpg,3,calm,N,193,1554228344.06764
259039,A1MIB492BU9KIQ,Google_1_Marvin Appel_15_oval.jpg,8,calm,N,134,1554228344.81912
259041,A2VNSNAN1LZBAM,Google_1_Cassandra Gervais_3_oval.jpg,8,calm,N,102,1554228345.83802
259046,A1P458P1C6JOXP,Google_1_Larry Blanco_1_oval.jpg,6,calm,N,193,1554228346.6676
259047,A1MIB492BU9KIQ,Amanda_Kraus_11_oval.jpg,7,calm,N,134,1554228347.75414
259055,A2VNSNAN1LZBAM,Google_1_Sonia Steffen_3_oval.jpg,5,calm,N,102,1554228349.92588
259056,A1P458P1C6JOXP,Google_1_Willie Mapes_11_oval.jpg,4,calm,N,193,1554228350.18515
259060,A1MIB492BU9KIQ,Google_1_Genevieve Springs_19_oval.jpg,8,calm,N,134,1554228351.61379
259064,A1P458P1C6JOXP,Google_1_Christopher Ruffner_15_oval.jpg,6,calm,Y,193,1554228353.06368
259065,A2VNSNAN1LZBAM,Google_1_Mike Boatwright_1_oval.jpg,3,calm,N,102,1554228353.56725
259068,A1MIB492BU9KIQ,Google_1_Barbara Trawick_5_oval.jpg,4,calm,Y,134,1554228354.4265
259073,A2VNSNAN1LZBAM,Google_1_Bruce Honaker_16_oval.jpg,7,calm,N,102,1554228356.28762
259076,A1P458P1C6JOXP,Google_1_Aaron Salter_17_oval.jpg,7,calm,N,193,1554228356.55853
259079,A1MIB492BU9KIQ,Google_1_David Prosser_18_oval.jpg,3,calm,N,134,1554228357.71183
259083,A2VNSNAN1LZBAM,Google_1_Adam Cauthen_1_oval.jpg,8,calm,N,102,1554228359.67511
259086,A1P458P1C6JOXP,Google_1_Paul Whitson_1_oval.jpg,6,calm,N,193,1554228360.24069
259091,A1MIB492BU9KIQ,Google_1_Karla Santoro_5_oval.jpg,2,calm,N,134,1554228361.12982
259094,A2VNSNAN1LZBAM,Google_1_Philip Diggs_7_oval.jpg,6,calm,N,102,1554228362.74984
259096,A1P458P1C6JOXP,Google_1_Jeanette Weddle_1_oval.jpg,2,calm,N,193,1554228363.82934
259102,A1MIB492BU9KIQ,Google_1_Jennie Marinelli_1_oval.jpg,7,calm,N,134,1554228365.88641
259104,A1P458P1C6JOXP,Google_1_Randy Stanger_17_oval.jpg,7,calm,N,193,1554228366.62768
259109,A2VNSNAN1LZBAM,Google_1_Sherri Kahle_19_oval.jpg,9,calm,N,102,1554228368.29133
259110,A1MIB492BU9KIQ,Google_1_Brandon Victor_15_oval.jpg,4,calm,N,134,1554228368.61948
259111,A38TZK07ON180S,Google_1_Susan Emery_15_oval.jpg,7,calm,N,8,1554228368.71952
259112,A1P458P1C6JOXP,Google_1_Sonia Steffen_3_oval.jpg,7,calm,N,193,1554228368.86571
259117,A2VNSNAN1LZBAM,Google_1_Peter Grigsby_13_oval.jpg,7,calm,Y,102,1554228371.34609
259118,A1MIB492BU9KIQ,Google_1_Kathy Fox_3_oval.jpg,6,calm,Y,134,1554228371.40288
259120,A1P458P1C6JOXP,Google_1_Delores Creed_19_oval.jpg,6,calm,N,193,1554228371.61229
259123,A3OEPLQ3SSL3SO,Google_1_Wilma Trigg_13_oval.jpg,7,calm,N,50,1554228372.62671
259124,A38TZK07ON180S,Brian_Borders_9_oval.jpg,7,calm,N,8,1554228373.09164
259127,A1P458P1C6JOXP,Google_1_Philip Pfeffer_3_oval.jpg,7,calm,N,193,1554228373.95987
259128,A2VNSNAN1LZBAM,Google_1_Mark Houser_17_oval.jpg,4,calm,N,102,1554228374.24221
259134,A38TZK07ON180S,Google_1_Todd Mcghee_1_oval.jpg,6,calm,Y,8,1554228375.20897
